3

7641,17-008773,2017-01-08T19:54:22Z,suspicious,other,,,,,,,44.99913277,-93.28529706,4,Hawthorne
7644,17-008836,2017-01-08T21:36:51Z,suspicious,other,,,,,,,44.97094587,-93.21813126,2,Prospect Park - East River Road
7645,17-008838,2017-01-08T21:38:59Z,suspicious,other,,,,,,,44.970044,-93.21779198,2,Prospect Park - East River Road
7662,17-009084,2017-01-09T02:33:01Z,traffic,other,,,,,,,44.98436,-93.2455,2,Marcy Holmes
7675,17-009210,2017-01-09T03:52:39Z,traffic,other,,,,,,,44.96269,-93.27022,5,Steven's Square - Loring Heights
7676,17-009215,2017-01-09T03:55:23Z,suspicious,other,,,,,,,44.95282851,-93.27314723,5,Whittier
7678,17-009236,2017-01-09T04:12:18Z,traffic,other,,,,,,,44.97233,-93.21861,2,Prospect Park - East River Road
7679,17-009240,2017-01-09T04:15:50Z,traffic,other,,,,,,,44.96331898,-93.2689356,3,Ventura Village
7681,17-009249,2017-01-09T04:28:10Z,traffic,other,,,,,,,44.94836,-93.29828,5,ECCO
7683,17-009267,2017-01-09T04:38:38Z,suspicious,other,,,,,,,44.94835183,-93.26839478,3,Central
7687,17-009305,2017-01-09T05:06:40Z,traffic,other,,,,,,,44.95074395,-93.27878964,5,Whittier
7693,17-009346,2017-01-09T05:46:56Z,traffic,other,,,,,,,44.95282851,-93.27314723,5,Whittier
7694,17-009352,2017-01-09T05:54:32Z,suspicious,other,,,,,,,44.94835107,-93.26966558,3,Central
7701,17-009412,2017-01-09T07:24:55Z,suspicious,other,,,,,,,44.96091,-93.28801,5,Whittier
7703,17-009485,2017-01-09T09:00:00Z,suspicious,other,,,,,,,44.94474,-93.24994,3,Powderhorn Park
7737,17-009803,2017-01-09T18:35:05Z,suspicious,other,,,,,,,44.97563254,-93.27237593,1,Downtown West
7741,17-009832,2017-01-09T18:58:53Z,suspicious,other,,,,,,,44.98128,-93.27019,1,Downtown West
7743,17-009855,2017-01-09T19:27:54Z,suspicious,other,,,,,,,44.98698726,-93.30323229,4,Near - North
7759,17-010035,2017-01-09T22:49:06Z,suspicious,other,,,,,,,44.97718,-93.2759,1,Downtown West
7760,17-010054,2017-01-09T23:14:08Z,suspicious,other,,,,,,,44.94046922,-93.2638414,3,Central
7765,17-010179,2017-01-10T00:57:02Z,suspicious,other,,,,,,,44.99119224,-93.29819858,4,Near - North
7768,17-010299,2017-01-10T02:51:13Z,suspicious,other,,,,,,,44.96271,-93.29052,5,Lowry Hill East
7769,17-010298,2017-01-10T02:51:14Z,suspicious,other,,,,,,,44.94836708,-93.25314102,3,Midtown Phillips
7778,17-010422,2017-01-10T04:20:19Z,traffic,other,,,,,,,44.96963,-93.21184,2,Prospect Park - East River Road
7781,17-010444,2017-01-10T04:36:14Z,traffic,other,,,,,,,44.9816,-93.23853,2,Marcy Holmes
7793,17-010492,2017-01-10T05:18:01Z,suspicious,other,,,,,,,44.98812,-93.29819,4,Near - North
7794,17-010522,2017-01-10T05:45:16Z,traffic,other,,,,,,,44.94834,-93.27969,5,Whittier
7807,17-010703,2017-01-10T10:34:31Z,suspicious,other,,,,,,,44.94836613,-93.28745858,5,Lyndale
7808,17-010708,2017-01-10T10:50:42Z,suspicious,other,,,,,,,44.97231758,-93.27233484,1,Downtown West
7813,17-010736,2017-01-10T12:51:11Z,suspicious,other,,,,,,,45.02393,-93.28806,4,McKinley
7829,17-010950,2017-01-10T17:45:04Z,suspicious,other,,,,,,,44.97563254,-93.27237593,1,Downtown West
7837,17-010982,2017-01-10T18:05:28Z,suspicious,other,,,,,,,44.97543284,-93.27342211,1,Downtown West
7840,17-011009,2017-01-10T18:27:56Z,traffic,other,,,,,,,44.95914,-93.2473,3,East Phillips
7855,17-011081,2017-01-10T19:24:22Z,suspicious,other,,,,,,,44.98045,-93.27134,1,Downtown West
7858,17-011088,2017-01-10T19:29:20Z,suspicious,other,,,,,,,44.97845913,-93.27733144,1,Downtown West
7867,17-011161,2017-01-10T20:35:12Z,suspicious,other,,,,,,,44.9698153,-93.27713789,1,Loring Park
7869,17-011223,2017-01-10T21:40:41Z,suspicious,other,,,,,,,44.9474943,-93.2779272,5,Lyndale
7873,17-011276,2017-01-10T22:42:00Z,suspicious,other,,,,,,,45.02762,-93.29699,4,Webber - Camden
7891,17-011566,2017-01-11T03:00:17Z,traffic,other,,,,,,,44.94663,-93.27793,5,Lyndale
7893,17-011583,2017-01-11T03:11:24Z,traffic,other,,,,,,,44.95284966,-93.28679285,5,Whittier
7924,17-011907,2017-01-11T09:07:19Z,suspicious,other,,,,,,,44.94835,-93.26394,3,Central
7932,17-012023,2017-01-11T15:09:23Z,suspicious,other,,,,,,,44.96179858,-93.279596,5,Whittier
7934,17-012047,2017-01-11T15:51:28Z,suspicious,other,,,,,,,44.97833114,-93.27252943,1,Downtown West
7955,17-012271,2017-01-11T19:35:16Z,traffic,other,,,,,,,44.99914804,-93.29181556,4,Near - North
7964,17-012319,2017-01-11T20:19:03Z,traffic,other,,,,,,,45.00777,-93.2981,4,Jordan
7965,17-012326,2017-01-11T20:24:37Z,traffic,other,,,,,,,45.01144,-93.30823,4,Jordan
7968,17-012348,2017-01-11T20:41:16Z,traffic,other,,,,,,,45.0040393,-93.30847613,4,Willard - Hay
7969,17-012366,2017-01-11T20:56:15Z,suspicious,other,,,,,,,44.96716,-93.28799,1,Loring Park
7970,17-012377,2017-01-11T21:05:02Z,suspicious,other,,,,,,,44.97833114,-93.27252943,1,Downtown West
7973,17-012400,2017-01-11T21:21:25Z,traffic,other,,,,,,,44.9915029,-93.30508811,4,Willard - Hay
7974,17-012403,2017-01-11T21:23:25Z,suspicious,other,,,,,,,44.97563254,-93.27237593,1,Downtown West
7975,17-012405,2017-01-11T21:27:36Z,suspicious,other,,,,,,,44.97606037,-93.27488495,1,Downtown West
7976,17-012409,2017-01-11T21:30:51Z,suspicious,other,,,,,,,44.94834712,-93.28052287,5,Whittier
7979,17-012419,2017-01-11T21:41:46Z,traffic,other,,,,,,,44.9466,-93.29957,5,ECCO
7982,17-012439,2017-01-11T22:05:54Z,suspicious,other,,,,,,,44.97543284,-93.27342211,1,Downtown West
7985,17-012453,2017-01-11T22:17:31Z,traffic,other,,,,,,,44.98787,-93.22283,2,Como
7987,17-012462,2017-01-11T22:21:26Z,suspicious,other,,,,,,,44.97526008,-93.26992525,1,Downtown West
7992,17-012546,2017-01-11T23:37:18Z,suspicious,other,,,,,,,44.9572173,-93.24485196,3,East Phillips
7999,17-012615,2017-01-12T00:23:15Z,traffic,other,,,,,,,44.94916,-93.29446,5,Lowry Hill East
8013,17-012735,2017-01-12T01:55:30Z,suspicious,other,,,,,,,44.96515,-93.25543,3,Ventura Village
8021,17-012870,2017-01-12T03:35:19Z,suspicious,other,,,,,,,45.01144,-93.31079,4,Jordan
8022,17-012900,2017-01-12T03:51:47Z,suspicious,other,,,,,,,44.96332343,-93.2752899,5,Steven's Square - Loring Heights
8024,17-012921,2017-01-12T04:05:07Z,traffic,other,,,,,,,44.96919,-93.251,1,Cedar Riverside
8042,17-013054,2017-01-12T05:34:28Z,suspicious,other,,,,,,,44.9510054,-93.26772767,3,Phillips West
8045,17-013065,2017-01-12T05:41:51Z,suspicious,other,,,,,,,44.95827778,-93.27021355,5,Whittier
8051,17-013101,2017-01-12T06:06:48Z,traffic,other,,,,,,,44.96269289,-93.27465225,5,Whittier
8072,17-013375,2017-01-12T14:15:30Z,suspicious,other,,,,,,,44.96225658,-93.26255812,3,Ventura Village
8074,17-013399,2017-01-12T15:14:35Z,suspicious,other,,,,,,,44.97833114,-93.27252943,1,Downtown West
8084,17-013511,2017-01-12T17:36:48Z,suspicious,other,,,,,,,44.99915292,-93.29335076,4,Near - North
8093,17-013607,2017-01-12T18:54:40Z,suspicious,other,,,,,,,44.97606037,-93.27488495,1,Downtown West
8099,17-013709,2017-01-12T20:23:36Z,suspicious,other,,,,,,,44.96284,-93.25108,3,Ventura Village
8100,17-013713,2017-01-12T20:28:06Z,suspicious,other,,,,,,,44.97543284,-93.27342211,1,Downtown West
8113,17-013816,2017-01-12T21:51:16Z,traffic,other,,,,,,,44.9474742,-93.29829195,5,ECCO
8119,17-013855,2017-01-12T22:34:48Z,suspicious,other,,,,,,,44.99969389,-93.29105047,4,Hawthorne
8131,17-013925,2017-01-12T23:42:01Z,suspicious,other,,,,,,,44.9915,-93.30069,4,Near - North
8137,17-014045,2017-01-13T01:31:04Z,traffic,other,,,,,,,44.97135,-93.22288,2,Prospect Park - East River Road
8139,17-014060,2017-01-13T01:35:54Z,suspicious,other,,,,,,,44.93596,-93.22522,3,Howe
8140,17-014080,2017-01-13T01:44:39Z,traffic,other,,,,,,,44.98104,-93.23717,2,Marcy Holmes
8141,17-014102,2017-01-13T01:53:51Z,suspicious,other,,,,,,,44.9915,-93.30069,4,Near - North
8146,17-014115,2017-01-13T02:02:59Z,suspicious,other,,,,,,,45.01579673,-93.28649282,4,McKinley
8149,17-014158,2017-01-13T02:37:13Z,suspicious,other,,,,,,,44.9915,-93.30195,4,Near - North
8152,17-014182,2017-01-13T03:02:51Z,suspicious,other,,,,,,,44.99149757,-93.30007128,4,Near - North
8165,17-014270,2017-01-13T04:11:35Z,traffic,other,,,,,,,44.94134,-93.27792,5,Lyndale
8169,17-014292,2017-01-13T04:30:23Z,suspicious,other,,,,,,,44.89075118,-93.29144609,5,Windom
8183,17-014362,2017-01-13T05:31:22Z,suspicious,other,,,,,,,45.00512,-93.30569,4,Jordan
8187,17-014378,2017-01-13T05:43:47Z,suspicious,other,,,,,,,45.00512,-93.30569,4,Jordan
8190,17-014413,2017-01-13T06:22:57Z,traffic,other,,,,,,,45.01679,-93.30064,4,Folwell
8191,17-014437,2017-01-13T06:57:25Z,suspicious,other,,,,,,,44.96953,-93.23979,1,Cedar Riverside
8197,17-014457,2017-01-13T07:39:53Z,traffic,other,,,,,,,44.97966149,-93.23371273,2,University of Minnesota
8215,17-014551,2017-01-13T11:05:13Z,suspicious,other,,,,,,,45.00864826,-93.29431189,4,Hawthorne
8222,17-014614,2017-01-13T14:29:52Z,suspicious,other,,,,,,,44.97845913,-93.27733144,1,Downtown West
8223,17-014622,2017-01-13T14:42:10Z,suspicious,other,,,,,,,44.98084017,-93.299958,4,Harrison
8225,17-014628,2017-01-13T14:50:10Z,suspicious,other,,,,,,,44.97606037,-93.27488495,1,Downtown West
8236,17-014714,2017-01-13T16:50:52Z,traffic,other,,,,,,,45.0204397,-93.30508708,4,Folwell
8247,17-014742,2017-01-13T17:22:49Z,suspicious,other,,,,,,,45.00537597,-93.29258044,4,Hawthorne
8248,17-014744,2017-01-13T17:24:58Z,suspicious,other,,,,,,,44.96580889,-93.27781363,5,Steven's Square - Loring Heights
8264,17-014859,2017-01-13T19:00:27Z,suspicious,other,,,,,,,44.97526008,-93.26992525,1,Downtown West
8265,17-014892,2017-01-13T19:24:12Z,suspicious,other,,,,,,,44.97503415,-93.27972343,1,Downtown West
8272,17-014956,2017-01-13T20:17:40Z,suspicious,other,,,,,,,44.96806,-93.27782,1,Loring Park
8278,17-014984,2017-01-13T20:41:49Z,suspicious,other,,,,,,,44.97543284,-93.27342211,1,Downtown West
8280,17-014988,2017-01-13T20:45:20Z,suspicious,other,,,,,,,44.9724,-93.2741,1,Downtown West
8293,17-015058,2017-01-13T21:47:07Z,suspicious,other,,,,,,,44.94837153,-93.2413201,3,East Phillips
8297,17-015113,2017-01-13T22:42:09Z,suspicious,other,,,,,,,44.96272028,-93.25680354,3,Ventura Village
8298,17-015120,2017-01-13T22:48:42Z,suspicious,other,,,,,,,44.9746796,-93.27319195,1,Downtown West
8301,17-015208,2017-01-13T23:38:33Z,traffic,other,,,,,,,44.97245,-93.22309,2,Prospect Park - East River Road
8302,17-015219,2017-01-13T23:51:07Z,suspicious,other,,,,,,,45.04393,-93.30297,4,Shingle Creek
8311,17-015301,2017-01-14T00:55:39Z,suspicious,other,,,,,,,44.96269,-93.27402,5,Whittier
8312,17-015305,2017-01-14T00:57:12Z,suspicious,other,,,,,,,44.96271,-93.25819,3,Ventura Village
8314,17-015323,2017-01-14T01:09:43Z,traffic,other,,,,,,,44.98132317,-93.2378487,2,Marcy Holmes
8330,17-015411,2017-01-14T02:11:44Z,suspicious,other,,,,,,,45.00363907,-93.22883412,2,Northeast Park
8332,17-015422,2017-01-14T02:21:03Z,traffic,other,,,,,,,44.95194,-93.2779,5,Whittier
8334,17-015439,2017-01-14T02:29:30Z,suspicious,other,,,,,,,44.97251018,-93.27592472,1,Downtown West
8344,17-015493,2017-01-14T03:13:01Z,suspicious,other,,,,,,,44.96717526,-93.24725864,1,Cedar Riverside
8354,17-015555,2017-01-14T03:52:53Z,suspicious,other,,,,,,,44.9639669,-93.26383258,3,Ventura Village
8356,17-015577,2017-01-14T04:08:06Z,suspicious,other,,,,,,,44.94570081,-93.26390974,3,Central
8360,17-015599,2017-01-14T04:20:27Z,suspicious,other,,,,,,,44.98436,-93.2455,2,Marcy Holmes
8379,17-015700,2017-01-14T05:25:44Z,suspicious,other,,,,,,,45.01679,-93.30064,4,Folwell
8389,17-015738,2017-01-14T05:44:44Z,traffic,other,,,,,,,44.94835,-93.26522,3,Phillips West
8391,17-015742,2017-01-14T05:46:49Z,traffic,other,,,,,,,44.99916,-93.29717,4,Jordan
8393,17-015751,2017-01-14T05:50:48Z,traffic,other,,,,,,,44.94836293,-93.28873705,5,Lowry Hill East
8395,17-015762,2017-01-14T05:55:38Z,traffic,other,,,,,,,44.97764285,-93.22865271,2,University of Minnesota
8407,17-015797,2017-01-14T06:19:28Z,suspicious,other,,,,,,,44.94880987,-93.29573677,5,Lowry Hill East
8408,17-015798,2017-01-14T06:20:09Z,traffic,other,,,,,,,44.97264,-93.28555,1,Loring Park
8421,17-015897,2017-01-14T07:37:35Z,suspicious,other,,,,,,,44.94836921,-93.24932366,3,Powderhorn Park
8424,17-015913,2017-01-14T07:53:38Z,suspicious,other,,,,,,,44.98045,-93.27134,1,Downtown West
8427,17-015927,2017-01-14T08:02:24Z,suspicious,other,,,,,,,44.94837,-93.2932,5,Lowry Hill East
8433,17-015961,2017-01-14T08:32:54Z,traffic,other,,,,,,,44.98287,-93.27252,1,Downtown West
8438,17-015994,2017-01-14T09:22:42Z,traffic,other,,,,,,,44.94836,-93.26268,3,Phillips West
8442,17-016007,2017-01-14T09:51:01Z,traffic,other,,,,,,,44.95823066,-93.28802905,5,Lowry Hill East
8451,17-016089,2017-01-14T14:52:52Z,suspicious,other,,,,,,,44.98998899,-93.28012126,1,North Loop
8453,17-016107,2017-01-14T15:26:21Z,suspicious,other,,,,,,,44.97081881,-93.24865948,1,Cedar Riverside
8464,17-016291,2017-01-14T21:11:35Z,suspicious,other,,,,,,,44.9618048,-93.28673916,5,Whittier
8473,17-016414,2017-01-14T23:57:49Z,traffic,other,,,,,,,44.95554,-93.28551,5,Whittier
8479,17-016472,2017-01-15T00:51:48Z,suspicious,other,,,,,,,44.8949328,-93.2781055,5,Windom
8481,17-016485,2017-01-15T01:05:04Z,traffic,other,,,,,,,44.95374,-93.28934,5,Lowry Hill East
8483,17-016506,2017-01-15T01:24:48Z,traffic,other,,,,,,,44.96716,-93.26255,1,Elliot Park
8488,17-016584,2017-01-15T02:28:24Z,suspicious,other,,,,,,,44.9784072,-93.27881908,1,Downtown West
8493,17-016622,2017-01-15T02:54:39Z,suspicious,other,,,,,,,44.9792772,-93.27150683,1,Downtown West
8504,17-016722,2017-01-15T04:07:52Z,traffic,other,,,,,,,44.99911,-93.28184,4,Hawthorne
8524,17-016803,2017-01-15T04:52:59Z,suspicious,other,,,,,,,44.9869,-93.27586,1,North Loop
8526,17-016845,2017-01-15T05:32:17Z,suspicious,other,,,,,,,44.98632675,-93.29163779,4,Sumner - Glenwood
8528,17-016852,2017-01-15T05:37:50Z,traffic,other,,,,,,,44.95914,-93.2473,3,East Phillips
8548,17-016985,2017-01-15T07:38:32Z,suspicious,other,,,,,,,44.9572173,-93.24485196,3,East Phillips
8553,17-017032,2017-01-15T08:07:06Z,traffic,other,,,,,,,44.94837,-93.24741,3,Powderhorn Park
8554,17-017042,2017-01-15T08:16:12Z,suspicious,other,,,,,,,44.98124,-93.27254,1,Downtown West
8562,17-017107,2017-01-15T10:19:23Z,suspicious,other,,,,,,,44.95108135,-93.2347243,3,Longfellow
8569,17-017167,2017-01-15T13:42:13Z,suspicious,other,,,,,,,44.98530585,-93.27359806,1,North Loop
8570,17-017181,2017-01-15T14:12:11Z,suspicious,other,,,,,,,44.93952,-93.2814,5,Lyndale
8592,17-017426,2017-01-15T21:41:46Z,suspicious,other,,,,,,,45.00389128,-93.26949777,2,Sheridan
8598,17-017510,2017-01-15T23:32:58Z,traffic,other,,,,,,,44.9474943,-93.2779272,5,Lyndale
8609,17-017663,2017-01-16T02:21:20Z,suspicious,other,,,,,,,44.98263022,-93.30168618,4,Harrison
8615,17-017727,2017-01-16T03:34:36Z,traffic,other,,,,,,,45.04391,-93.29662,4,Lind - Bohanon
8617,17-017783,2017-01-16T04:23:11Z,traffic,other,,,,,,,44.94837,-93.24996,3,Powderhorn Park
8623,17-017870,2017-01-16T05:33:37Z,traffic,other,,,,,,,45.01497,-93.29685,4,Folwell
8625,17-017899,2017-01-16T05:45:15Z,traffic,other,,,,,,,44.96269,-93.27781,5,Steven's Square - Loring Heights
8631,17-017930,2017-01-16T06:14:41Z,traffic,other,,,,,,,44.9816,-93.23853,2,Marcy Holmes
8645,17-018061,2017-01-16T08:27:55Z,suspicious,other,,,,,,,44.96179557,-93.27401585,5,Whittier
8658,17-018207,2017-01-16T15:41:25Z,traffic,other,,,,,,,44.94656517,-93.23469966,3,Longfellow
8667,17-018301,2017-01-16T18:21:56Z,traffic,other,,,,,,,45.00482,-93.29411,4,Jordan
8672,17-018325,2017-01-16T18:49:19Z,suspicious,other,,,,,,,45.02681188,-93.3147681,4,Victory
8673,17-018327,2017-01-16T18:54:00Z,traffic,other,,,,,,,44.99914804,-93.29181556,4,Near - North
8675,17-018341,2017-01-16T19:13:45Z,traffic,other,,,,,,,45.00025,-93.2941,4,Jordan
8676,17-018345,2017-01-16T19:23:47Z,traffic,other,,,,,,,44.99927161,-93.29814568,4,Jordan
8680,17-018364,2017-01-16T19:52:24Z,traffic,other,,,,,,,45.00783,-93.3134,4,Willard - Hay
8687,17-018484,2017-01-16T22:59:34Z,suspicious,other,,,,,,,44.97543284,-93.27342211,1,Downtown West
8690,17-018621,2017-01-17T00:49:39Z,suspicious,other,,,,,,,44.99913768,-93.28875577,4,Hawthorne
8691,17-018642,2017-01-17T01:03:54Z,suspicious,other,,,,,,,44.97774511,-93.26967792,1,Downtown West
8696,17-018694,2017-01-17T01:55:27Z,suspicious,other,,,,,,,44.97487484,-93.26747699,1,Downtown West
8697,17-018728,2017-01-17T02:25:53Z,suspicious,other,,,,,,,44.9915,-93.30195,4,Near - North
8698,17-018729,2017-01-17T02:26:33Z,suspicious,other,,,,,,,44.97301,-93.27556,1,Downtown West
8706,17-018928,2017-01-17T05:10:17Z,traffic,other,,,,,,,44.94748586,-93.28938825,5,CARAG
8712,17-018980,2017-01-17T06:21:21Z,suspicious,other,,,,,,,44.96883234,-93.31856512,4,Bryn - Mawr
8716,17-019037,2017-01-17T07:56:20Z,traffic,other,,,,,,,44.94836,-93.28938,5,CARAG
8717,17-019054,2017-01-17T08:23:09Z,suspicious,other,,,,,,,45.04117575,-93.29272821,4,Lind - Bohanon
8728,17-019178,2017-01-17T14:47:26Z,suspicious,other,,,,,,,44.97622224,-93.27377326,1,Downtown West
8735,17-019266,2017-01-17T16:51:39Z,suspicious,other,,,,,,,45.00772,-93.28926,4,Hawthorne
8748,17-019362,2017-01-17T18:15:12Z,suspicious,other,,,,,,,44.9639817,-93.2373145,3,Seward
8749,17-019365,2017-01-17T18:15:58Z,suspicious,other,,,,,,,44.94835,-93.27411,3,Central
8753,17-019391,2017-01-17T18:33:04Z,suspicious,other,,,,,,,44.95912,-93.26257,3,Phillips West
8755,17-019397,2017-01-17T18:34:44Z,suspicious,other,,,,,,,44.97736687,-93.2717965,1,Downtown West
8759,17-019411,2017-01-17T18:45:02Z,suspicious,other,,,,,,,44.97543284,-93.27342211,1,Downtown West
8763,17-019436,2017-01-17T19:08:40Z,suspicious,other,,,,,,,44.97833114,-93.27252943,1,Downtown West
8764,17-019440,2017-01-17T19:14:52Z,suspicious,other,,,,,,,44.97718,-93.2759,1,Downtown West
8772,17-019499,2017-01-17T19:53:38Z,traffic,other,,,,,,,44.96284,-93.25108,3,Ventura Village
8785,17-019637,2017-01-17T22:23:16Z,suspicious,other,,,,,,,44.97798,-93.2748,1,Downtown West
8786,17-019662,2017-01-17T22:49:40Z,suspicious,other,,,,,,,44.96269,-93.26895,3,Ventura Village
8789,17-019701,2017-01-17T23:23:33Z,suspicious,other,,,,,,,44.97845913,-93.27733144,1,Downtown West
8804,17-019787,2017-01-18T00:30:10Z,suspicious,other,,,,,,,45.02046261,-93.30890172,4,Cleveland
8816,17-019892,2017-01-18T01:56:47Z,suspicious,other,,,,,,,44.95101495,-93.24739481,3,East Phillips
8824,17-019980,2017-01-18T03:24:30Z,traffic,other,,,,,,,44.94837,-93.2932,5,Lowry Hill East
8825,17-019985,2017-01-18T03:28:48Z,suspicious,other,,,,,,,44.92332,-93.25494,3,Northrop
8837,17-020081,2017-01-18T04:40:14Z,traffic,other,,,,,,,44.94834712,-93.28052287,5,Whittier
8857,17-020225,2017-01-18T07:42:09Z,traffic,other,,,,,,,44.98083264,-93.27195951,1,Downtown West
8867,17-020286,2017-01-18T10:01:08Z,traffic,other,,,,,,,45.01311,-93.28068,4,McKinley
8870,17-020312,2017-01-18T13:06:07Z,suspicious,other,,,,,,,45.00956,-93.29684,4,Jordan
8872,17-020350,2017-01-18T14:29:56Z,traffic,other,,,,,,,44.98789,-93.30323,4,Near - North
8873,17-020381,2017-01-18T15:17:11Z,suspicious,other,,,,,,,45.00595,-93.29417,4,Hawthorne
8876,17-020397,2017-01-18T15:38:58Z,suspicious,other,,,,,,,44.97736687,-93.2717965,1,Downtown West
8880,17-020454,2017-01-18T16:35:26Z,suspicious,other,,,,,,,44.96894951,-93.21012916,2,Prospect Park - East River Road
8881,17-020479,2017-01-18T16:57:41Z,traffic,other,,,,,,,44.99913516,-93.28682309,4,Near - North
8902,17-020700,2017-01-18T20:28:52Z,suspicious,other,,,,,,,44.97798,-93.2748,1,Downtown West
8918,17-020879,2017-01-18T23:29:43Z,suspicious,other,,,,,,,44.99913516,-93.28682309,4,Near - North
8936,17-021012,2017-01-19T01:12:06Z,suspicious,other,,,,,,,44.99913516,-93.28682309,4,Near - North
8944,17-021115,2017-01-19T02:25:55Z,traffic,other,,,,,,,44.96887,-93.24565,1,Cedar Riverside
8951,17-021158,2017-01-19T02:47:04Z,suspicious,other,,,,,,,44.9724,-93.2741,1,Downtown West
8961,17-021242,2017-01-19T03:46:27Z,traffic,other,,,,,,,44.99521726,-93.28799387,4,Near - North
8965,17-021251,2017-01-19T03:52:02Z,traffic,other,,,,,,,44.94835,-93.27538,5,Whittier
8969,17-021279,2017-01-19T04:13:10Z,traffic,other,,,,,,,44.98132317,-93.2378487,2,Marcy Holmes
8972,17-021289,2017-01-19T04:25:37Z,traffic,other,,,,,,,44.99780059,-93.26314135,2,St. Anthony West
8982,17-021348,2017-01-19T05:18:28Z,traffic,other,,,,,,,44.95194,-93.27967,5,Whittier
8990,17-021378,2017-01-19T05:51:05Z,suspicious,other,,,,,,,44.94836,-93.26013,3,Powderhorn Park
8991,17-021381,2017-01-19T05:53:00Z,traffic,other,,,,,,,44.98784,-93.22557,2,Como
9000,17-021442,2017-01-19T07:11:50Z,traffic,other,,,,,,,45.00239,-93.3082,4,Willard - Hay
9004,17-021467,2017-01-19T07:49:41Z,traffic,other,,,,,,,45.01,-93.26311,2,Bottineau
9008,17-021501,2017-01-19T08:59:08Z,traffic,other,,,,,,,45.01316,-93.26619,2,Bottineau
9021,17-021593,2017-01-19T13:51:03Z,traffic,other,,,,,,,44.98209,-93.26908,1,Downtown West
9022,17-021600,2017-01-19T13:57:41Z,traffic,other,,,,,,,44.97581086,-93.2457487,1,Cedar Riverside
9033,17-021669,2017-01-19T15:46:54Z,suspicious,other,,,,,,,44.96269,-93.27781,5,Steven's Square - Loring Heights
9034,17-021676,2017-01-19T15:57:56Z,suspicious,other,,,,,,,44.95645889,-93.23773889,3,Seward
9036,17-021686,2017-01-19T16:05:34Z,suspicious,other,,,,,,,44.94052459,-93.27405937,3,Central
9043,17-021720,2017-01-19T16:36:21Z,suspicious,other,,,,,,,44.96393,-93.26106,3,Ventura Village
9046,17-021765,2017-01-19T17:14:23Z,traffic,other,,,,,,,44.92686,-93.27923,5,King Field
9047,17-021775,2017-01-19T17:26:09Z,suspicious,other,,,,,,,44.93863463,-93.2779141,5,Lyndale
9048,17-021776,2017-01-19T17:27:23Z,suspicious,other,,,,,,,44.97606037,-93.27488495,1,Downtown West
9064,17-021946,2017-01-19T20:13:25Z,suspicious,other,,,,,,,44.97893095,-93.26775742,1,Downtown West
9070,17-022002,2017-01-19T21:01:42Z,suspicious,other,,,,,,,44.97718,-93.2759,1,Downtown West
9074,17-022025,2017-01-19T21:19:09Z,suspicious,other,,,,,,,44.96180077,-93.2778187,5,Whittier
